THKRAZAO,eTh,MDT,CTCOR,eU,KPERC,Litologia,X,Y,Selected
continuous,continuous,continuous,continuous,continuous,continuous,discrete,continuous,continuous,discrete
,,,,,,class,meta,meta,meta
9.10907817,13.9496583938599,1002.23699951172,22.7459621429443,0.971589624881744,1.45507872104645,PGM,339198.364601943,7623513.98125002,No
8.69905838,14.5529890060425,1092.90246582031,20.3178539276123,1.06374931335449,1.74039626121521,PGM,340699.306543691,7626215.581861711,No
16.72189739,15.5225067138672,1106.55322265625,32.2093086242676,1.80811619758606,0.759692549705505,PGM,340299.055359224,7625715.28545214,No
22.86009019,16.14186668396,796.521423339844,23.2696189880371,1.24814438819885,0.78262722492218,PGM,334895.664368933,7619111.37284578,No
13.47002766,17.7899990081787,1073.54455566406,34.069953918457,1.77455186843872,1.36769866943359,PGM,340098.929766991,7625915.40401597,No
10.3227716,14.0325155258179,815.980346679688,23.2038478851318,1.26917254924774,1.32084572315216,PGM,335796.229533981,7618611.07643621,No
19.98167221,14.2324256896973,1038.89440917969,30.2842636108398,1.38058650493622,0.889919340610504,PGM,340399.118155341,7625415.1076064,No
8.844317350000003,10.244758605957,1172.22705078125,14.6459283828735,0.951485395431519,1.05627655982971,PGM,337897.54825242795,7626215.581861711,No
16.53483207,13.7263765335083,931.945434570312,24.5042304992676,1.01824641227722,0.913552820682526,PGM,340499.18095145695,7625014.87047874,No
10.28282569,14.0301294326782,982.674560546875,19.9332256317139,0.490969657897949,1.26318442821503,PGM,342800.625262137,7627616.41180851,No
17.77477179,12.6020421981812,858.135314941406,22.6698055267334,1.65187108516693,0.730893313884735,PGM,337397.234271845,7617010.12792558,No
8.50982165,17.9963150024414,1085.37158203125,25.8639278411865,1.35241842269897,1.95447862148285,PGM,338698.0506213601,7626815.9375532,No
17.93102618,15.9428977966309,794.9306640625,23.4792556762695,1.10047352313995,0.989327251911163,PGM,335095.789961166,7619011.31356387,No
19.08916186,14.9295434951782,1067.58703613281,31.6965808868408,1.5212094783783,0.830995082855225,PGM,340299.055359224,7625515.16688831,No
12.79119555,12.6301345825195,1071.62707519531,17.7830600738525,1.38790881633759,0.92005443572998,PGM,340799.369339807,7625915.40401597,No
20.01073935,14.3036651611328,840.591674804688,26.5276012420654,1.76635408401489,0.634383738040924,PGM,335696.166737865,7618210.83930855,No
13.82565198,10.7230710983276,846.946105957031,21.586462020874,1.76164507865906,0.70620584487915,PGM,336596.731902913,7617510.42433515,No
16.51024857,16.6006183624268,1067.16552734375,32.4206962585449,1.53260242938995,1.0466810464859,PGM,340098.929766991,7625615.22617022,No
21.09609098,14.7414236068726,873.861572265625,24.8440113067627,1.8859885931015,0.771780133247375,PGM,337697.422660195,7617210.24648941,No
8.91571727,13.8826017379761,1006.30224609375,22.4442157745361,0.894057095050812,1.48830378055573,PGM,339198.364601943,7623614.04053193,No
10.40358293,11.291561126709,965.82958984375,17.535327911377,0.85248863697052,1.263258934021,PGM,342400.374077671,7627916.589654259,No
9.98428309,11.5354270935059,916.114685058594,20.5660915374756,1.09439158439636,1.05695486068726,PGM,338698.0506213601,7623513.98125002,No
9.0358489,14.3354043960571,1068.78149414062,21.7685470581055,0.916138470172882,1.55640804767609,PGM,337597.359864079,7626815.9375532,No
18.84496192,11.4546794891357,852.426574707031,19.4169483184814,1.16702556610107,0.73328173160553,PGM,335996.355126214,7618010.720744719,No
11.4194386,13.6517219543457,992.773681640625,20.7022705078125,0.494429886341095,1.15711987018585,PGM,343100.813650487,7627516.3525266,No
10.83460628,12.31090259552,898.909851074219,19.771656036377,1.17882990837097,1.03059506416321,PGM,338197.736640778,7623513.98125002,No
15.47952588,17.0016746520996,1051.65478515625,31.5668754577637,1.43287301063538,1.17623233795166,PGM,339998.866970875,7625615.22617022,No
10.39444174,12.0849952697754,884.536987304688,21.1326999664307,1.16212129592896,1.03640365600586,PGM,338497.925029127,7623413.921968109,No
13.02723536,18.9490566253662,1028.91320800781,33.9185028076172,1.57724845409393,1.64382064342499,PGM,339898.804174758,7625815.34473405,No
13.39361354,10.8879928588867,833.102478027344,20.3902282714844,1.66625070571899,0.833890795707703,PGM,336996.98308737896,7617610.48361706,No
16.58232839,11.597204208374,836.800415039062,21.9899044036865,1.98600220680237,0.640547931194305,PGM,337197.108679612,7617410.36505324,No
16.84901142,11.4611158370972,848.331665039062,21.5123271942139,1.80971217155457,0.659622609615326,PGM,337197.108679612,7617110.18720749,No
15.06457286,15.1233348846436,920.438842773438,20.529806137085,1.16182923316956,0.901613771915436,PGM,340999.49493204,7624814.751914911,No
9.02552346,12.2968997955322,1144.6376953125,17.4380435943604,0.999305009841919,1.24899351596832,PGM,337697.422660195,7626315.64114363,No
11.98407924,16.0012359619141,1046.83752441406,23.8068790435791,1.12032151222229,1.43530237674713,PGM,338698.0506213601,7627116.11539894,No
9.3196479,13.5963821411133,1018.61730957031,21.3860206604004,0.935663223266602,1.47624468803406,PGM,343501.064834953,7627116.11539894,No
9.0358489,14.3354043960571,1068.78149414062,21.7685470581055,0.916138470172882,1.55640804767609,PGM,337597.359864079,7626815.9375532,No
16.59388168,11.360878944397,1056.31188964844,19.6179141998291,0.963958561420441,0.67126077413559,PGM,338898.176213593,7627316.233962771,No
10.03545352,14.2263679504395,1095.39196777344,20.3483581542969,1.21701002120972,1.48594689369202,PGM,340699.306543691,7626115.5225798,No
10.02444348,11.1706342697144,966.976257324219,17.7705001831055,0.812336027622223,1.27573907375336,PGM,342400.374077671,7628016.64893617,No
24.55878003,11.7990684509277,857.152587890625,20.3884258270264,1.18547832965851,0.572271049022675,PGM,335896.292330098,7617910.66146281,No
8.83702647,11.0899171829224,1078.20190429688,19.1531829833984,0.658123135566711,1.29877650737762,PGM,338397.862233011,7626115.5225798,No
17.95976963,9.30761337280273,1152.85852050781,15.7008829116821,0.726035475730896,0.463475376367569,PGM,338397.862233011,7627716.47109043,No
10.2518097,17.9520072937012,1109.46032714844,26.6045932769775,1.38450539112091,1.70496165752411,PGM,339098.301805826,7626715.87827128,No
17.837934,12.5825185775757,835.538330078125,23.4478359222412,2.06929397583008,0.653030335903168,PGM,337297.171475729,7617410.36505324,No
18.84705422,13.6520719528198,843.668701171875,24.4393081665039,2.0123291015625,0.709832966327667,PGM,337397.234271845,7617210.24648941,No
10.42222608,19.3232192993164,1080.25476074219,28.1219272613525,1.35281229019165,1.83135008811951,PGM,338998.23900971,7626915.99683511,No
19.15748539,13.7999067306519,1001.53033447266,27.3182926177979,1.2226494550705,0.955860674381256,PGM,340499.18095145695,7625315.04832448,No
24.77832833,14.5232343673706,842.555419921875,26.5139427185059,1.64602434635162,0.594995498657227,PGM,335696.166737865,7618010.720744719,No
9.48323881,19.4249496459961,1068.62316894531,27.8695964813232,1.36242461204529,1.98310279846191,PGM,338798.11341747706,7626915.99683511,No
10.31646163,16.8571395874023,1108.33544921875,27.6554718017578,1.47341215610504,1.80180287361145,PGM,340399.118155341,7626115.5225798,No
9.6530106,14.4737329483032,1020.57702636719,22.1364059448242,0.809619069099426,1.52477359771729,PGM,343401.002038836,7627216.17468086,No
9.63376944,10.9940195083618,980.056884765625,17.1973152160645,0.755668818950653,1.27480733394623,PGM,342500.436873788,7628016.64893617,No
13.75401396,14.3815507888794,1042.35266113281,21.9699745178223,0.98060941696167,1.13394463062286,PGM,338698.0506213601,7627216.17468086,No
8.50982165,17.9963150024414,1085.37158203125,25.8639278411865,1.35241842269897,1.95447862148285,PGM,338698.0506213601,7626815.9375532,No
20.16746563,9.5455436706543,1073.20129394531,17.1989231109619,0.864435732364655,0.428432703018188,PGM,338798.11341747706,7627516.3525266,No
7.426276,17.6877155303955,1085.400390625,25.947452545166,1.11679267883301,2.50027418136597,PGM,340399.118155341,7626315.64114363,No
18.4059187,10.2642946243286,1111.33483886719,16.5481357574463,0.692212820053101,0.514926612377167,PGM,338497.925029127,7627616.41180851,No
16.57912161,14.0609169006348,928.230895996094,22.8491630554199,1.06819701194763,0.873047351837158,PGM,340599.2437475739,7625014.87047874,No
16.44124159,15.3060960769653,922.660583496094,19.8755340576172,1.21781575679779,0.733162939548492,PGM,340899.432135924,7624914.81119682,No
9.91315818,11.522274017334,933.212646484375,20.3325786590576,1.02837800979614,1.07276058197021,PGM,338798.11341747706,7623513.98125002,No
12.45265405,17.7002334594727,1044.95910644531,33.8827857971191,1.73683559894562,1.47256433963776,PGM,339998.866970875,7626015.46329788,No
13.7622896,15.5010042190552,1123.56701660156,29.4183368682861,1.8019814491272,0.975642800331116,PGM,340399.118155341,7625915.40401597,No
12.70881009,16.0165042877197,1057.50817871094,24.4533615112305,1.16175842285156,1.35159242153168,PGM,338898.176213593,7627116.11539894,No
9.30571432,13.4723539352417,1039.7705078125,20.8127098083496,0.808777034282684,1.39180791378021,PGM,337297.171475729,7626715.87827128,No
10.33047158,14.4412117004395,1008.37322998047,24.67112159729,1.24791193008423,1.43574893474579,PGM,339398.490194176,7623313.86268619,No
8.969527080000002,14.2951192855835,1079.86328125,21.4854011535645,0.914478302001953,1.54789519309998,PGM,337597.359864079,7626715.87827128,No
9.25754751,13.1291446685791,1058.07568359375,20.1903858184814,0.811087548732758,1.36251044273376,PGM,337397.234271845,7626715.87827128,No
19.12379906,16.2187404632568,891.452270507812,26.5193881988525,1.69561183452606,0.848834633827209,PGM,337697.422660195,7616910.068643659,No
8.318107060000003,18.0991058349609,1100.03698730469,25.6530323028564,1.2750301361084,1.93996965885162,PGM,338798.11341747706,7626715.87827128,No
15.01999013,16.8077487945557,1098.84680175781,33.4888038635254,1.82466328144073,1.03935825824738,PGM,340198.992563108,7625815.34473405,No
8.463305760000003,10.4610376358032,1125.60632324219,15.2869663238525,0.84914368391037,1.20011377334595,PGM,338998.23900971,7626215.581861711,No
11.17974564,11.3495416641235,1017.9970703125,16.4335079193115,1.12213826179504,1.10165750980377,PGM,341099.557728157,7625815.34473405,No
10.24742621,11.3511276245117,915.187255859375,19.7241077423096,0.977652549743652,0.984812319278717,PGM,338698.0506213601,7623413.921968109,No
8.64238507,19.5490589141846,1081.81774902344,27.7473201751709,1.36914086341858,2.06702470779419,PGM,338798.11341747706,7626815.9375532,No
11.62091387,15.725700378418,1035.33190917969,31.7648944854736,1.67162370681763,1.29475045204163,PGM,339998.866970875,7626215.581861711,No
9.6530106,14.4737329483032,1020.57702636719,22.1364059448242,0.809619069099426,1.52477359771729,PGM,343401.002038836,7627216.17468086,No
10.55590106,12.4092874526978,877.750854492188,21.452844619751,1.21449613571167,1.05257785320282,PGM,338397.862233011,7623413.921968109,No
13.71119894,17.0662937164307,1097.49670410156,33.1531372070312,1.81777453422546,1.20901799201965,PGM,340198.992563108,7625915.40401597,No
13.97880096,10.4756059646606,838.9033203125,20.2021179199219,1.79198789596558,0.719890654087067,PGM,336996.98308737896,7617510.42433515,No
9.4832827,12.8637495040894,819.475463867188,20.1700572967529,1.22614371776581,1.30312013626099,PGM,336096.4179223311,7618410.95787238,No
19.05191785,13.8409996032715,992.866577148438,29.0219764709473,1.09234082698822,0.918761909008026,PGM,340299.055359224,7625214.98904257,No
8.844317350000003,10.244758605957,1172.22705078125,14.6459283828735,0.951485395431519,1.05627655982971,PGM,337897.54825242795,7626215.581861711,No
19.15748539,13.7999067306519,1001.53033447266,27.3182926177979,1.2226494550705,0.955860674381256,PGM,340499.18095145695,7625315.04832448,No
15.54665866,17.299108505249,1073.54748535156,33.5584907531738,1.66314089298248,1.1553361415863,PGM,340098.929766991,7625715.28545214,No
12.36382654,10.6132793426514,848.013549804688,20.8034439086914,1.62841939926147,0.77207338809967,PGM,336596.731902913,7617610.48361706,No
9.83556046,13.847601890564,810.451293945312,22.4403305053711,1.14276385307312,1.43918979167938,PGM,335796.229533981,7618711.13571812,No
14.28923355,10.2205858230591,848.119323730469,21.0791091918945,1.87003219127655,0.642004549503326,PGM,336696.79469903,7617410.36505324,No
17.95976963,9.30761337280273,1152.85852050781,15.7008829116821,0.726035475730896,0.463475376367569,PGM,338397.862233011,7627716.47109043,No
15.01999013,16.8077487945557,1098.84680175781,33.4888038635254,1.82466328144073,1.03935825824738,PGM,340198.992563108,7625815.34473405,No
19.10822852,13.7640590667725,1027.70812988281,27.6035804748535,1.34026384353638,0.891141891479492,PGM,340499.18095145695,7625415.1076064,No
8.67801311,13.7030925750732,1010.14569091797,22.1237335205078,0.853880643844604,1.57751846313477,PGM,337097.045883496,7627016.05611703,No
17.85922016,13.6711254119873,959.857604980469,27.0022525787354,1.03535795211792,0.942619860172272,PGM,340399.118155341,7625114.92976065,No
13.13069239,13.3172817230225,1089.66906738281,20.2847652435303,1.48424029350281,0.937633037567139,PGM,340699.306543691,7625915.40401597,No
17.65879194,13.4391241073608,966.232849121094,27.361478805542,0.982694745063782,0.907096028327942,PGM,340299.055359224,7625114.92976065,No
18.69185546,14.2317581176758,901.817199707031,26.8391246795654,1.70472145080566,0.81085205078125,PGM,338097.673844661,7617010.12792558,No
11.53491225,11.3963108062744,835.474365234375,18.5897445678711,1.15616893768311,1.1236035823822,PGM,336196.480718447,7618110.78002664,No
11.41930321,13.2227325439453,830.287414550781,21.5426082611084,1.31263554096222,1.08475315570831,PGM,335996.355126214,7618310.89859047,No
12.9662104,13.6692590713501,834.205261230469,23.0998516082764,1.42953646183014,0.92926025390625,PGM,335896.292330098,7618310.89859047,No
18.01166466,12.9876270294189,837.31884765625,23.8887767791748,2.09043455123901,0.669589877128601,PGM,337297.171475729,7617310.30577132,No
8.66265495,10.2251663208008,1108.86181640625,16.3818378448486,0.615600049495697,1.15705323219299,PGM,338597.987825244,7626215.581861711,No
8.83307982,13.6083173751831,1122.45239257812,19.7711849212646,0.982324779033661,1.44538366794586,PGM,337697.422660195,7626515.75970745,No
9.38768226,14.6495046615601,1008.45727539062,24.1868915557861,1.12636470794678,1.50850784778595,PGM,339298.427398059,7623413.921968109,No
15.93371547,10.2786149978638,849.120788574219,21.6203536987305,1.95819401741028,0.583277940750122,PGM,336696.79469903,7617210.24648941,No
16.92911553,10.266001701355,859.868347167969,18.5235347747803,1.24862623214722,0.620225548744202,PGM,336196.480718447,7617810.60218089,No
10.12595937,11.9556560516357,891.373840332031,21.1296672821045,1.20610821247101,1.07177221775055,PGM,338497.925029127,7623513.98125002,No
9.41959925,14.2173480987549,1056.31079101562,21.4581680297852,0.861221253871918,1.45275640487671,PGM,337397.234271845,7626615.81898937,No
11.98407924,16.0012359619141,1046.83752441406,23.8068790435791,1.12032151222229,1.43530237674713,PGM,338698.0506213601,7627116.11539894,No
8.56237368,10.3495149612427,1088.49047851562,17.1378974914551,0.639955639839172,1.26736748218536,PGM,338597.987825244,7626115.5225798,No
12.17962697,14.8623685836792,1032.47229003906,21.0795841217041,0.827446699142456,1.23115193843842,PGM,338497.925029127,7627216.17468086,No
13.38330435,14.0604305267334,1106.1787109375,23.3321228027344,1.59306359291077,0.957164704799652,PGM,340599.2437475739,7625915.40401597,No
18.42053612,7.94131803512573,1196.85876464844,15.0222148895264,0.817033112049103,0.393045365810394,PGM,338397.862233011,7627916.589654259,No
8.84932709,10.8961277008057,1147.15161132812,16.7089328765869,0.911501228809357,1.11103475093842,PGM,338097.673844661,7626315.64114363,No
11.43286892,15.7084846496582,1044.14013671875,22.9552364349365,1.07280850410461,1.44441211223602,PGM,338597.987825244,7627116.11539894,No
16.49954002,12.1685037612915,1054.31030273438,18.6763076782227,0.712358474731445,0.735500454902649,PGM,338597.987825244,7627416.29324469,No
